名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 02:34:06.60 ID:wEdvd7ld0<> どうぞ <>ホロライブの話したい人の隔離所スレ 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 02:34:46.59 ID:wEdvd7ld0<> こっちでホロメンの話しよう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 02:35:49.10 ID:wEdvd7ld0<> 思いが重い <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 02:37:08.04 ID:wEdvd7ld0<> 昨日1番楽しかった配信なに？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 02:38:16.18 ID:wEdvd7ld0<> 俺は普段の配信を10時間近くやってそのまま2周年記念お祝い配信をしたアーニャさんが可愛かった <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 02:38:55.59 ID:wEdvd7ld0<> 新しいカバー曲のド屑もよかった <br> 何度か聴いてその度ゾクゾクしてしまう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 02:38:57.40 ID:Mh8zzMcI0<> へたくそ！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 02:39:06.53 ID:2bHD2kXp0<> ダメそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 02:39:07.86 ID:kVAbGyy30<> こいつほんま <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 02:39:09.96 ID:KJOZs2Lo0<> しょーもな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 02:39:10.89 ID:XG+D0udU0<> えなにしてんねんｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 02:39:13.35 ID:MnpdR20K0<> さっき来たんだけど山田なにがあったのか誰か教えてくれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 02:39:35.80 ID:KJOZs2Lo0<> 負けました日本敗けです <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 02:39:42.57 ID:wEdvd7ld0<> お前らはアーニャさんグッズ買う？ <br> タペストリーとスリッパ <br> https://i.imgur.com/X0NZOyz.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 02:43:12.28 ID:wEdvd7ld0<> アーニャさんスリッパ履けるかな？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 02:48:17.24 ID:wEdvd7ld0<> スリッパで自分の頭叩くか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 03:04:43.82 ID:Mh8zzMcI0<> 過去のワールドカップのPK戦 <br> 日本　勝率0％ <br> クロアチア　勝率100％ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 03:21:57.07 ID:QYpraIfs0<> 全然伸びてなくて草 <>
